1273.681728	0.010	-16.5533
1274.047939	0.010	-16.8065
1274.414150	0.010	-16.6847
1274.780361	0.010	-16.2991
1275.146572	0.010	-15.9467
1275.512783	0.010	-15.9040
1275.878994	0.010	-16.2238
1276.245205	0.010	-16.6783
1276.611416	0.010	-16.9412
1276.977627	0.010	-16.8699
1277.343838	0.010	-16.6108
1277.710049	0.010	-16.4359
1278.076260	0.010	-16.4684
1278.442471	0.010	-16.5501
1278.808682	0.010	-16.4128
1279.174892	0.010	-16.0132
1279.541103	0.010	-15.6648
1279.907314	0.010	-15.8085
1280.273525	0.010	-16.5767
1280.639736	0.010	-17.5336
1281.005947	0.010	-17.9999
1281.372158	0.010	-17.7106
1281.738369	0.010	-17.0529
1282.104580	0.010	-16.7120
1282.470791	0.010	-17.0847
1282.837002	0.010	-17.8792
1283.203213	0.010	-18.3564
1283.569424	0.010	-18.0824
1283.935635	0.010	-17.3194
1284.301846	0.010	-16.7161
1284.668057	0.010	-16.7145
1285.034268	0.010	-17.1432
1285.400479	0.010	-17.3984
1285.766690	0.010	-17.1093
1286.132901	0.010	-16.5298
1286.499112	0.010	-16.2814
1286.865323	0.010	-16.7675
1287.231534	0.010	-17.7311
1287.597745	0.010	-18.4344
1287.963956	0.010	-18.3843
1288.330167	0.010	-17.7583
1288.696378	0.010	-17.1633
1289.062589	0.010	-17.1138
1289.428800	0.010	-17.6400
1289.795011	0.010	-18.3016
1290.161222	0.010	-18.6283
1290.527432	0.010	-18.5189
1290.893643	0.010	-18.2126
1291.259854	0.010	-17.9918
1291.626065	0.010	-17.9501
1291.992276	0.010	-17.9881
1292.358487	0.010	-17.9813
1292.724698	0.010	-17.9193
1293.090909	0.010	-17.8909
1293.457120	0.010	-17.9730
1293.823331	0.010	-18.1498
1294.189542	0.010	-18.3265
1294.555753	0.010	-18.3987
1294.921964	0.010	-18.3129
1295.288175	0.010	-18.0954
1295.654386	0.010	-17.8562
1296.020597	0.010	-17.7609
1296.386808	0.010	-17.9456
1296.753019	0.010	-18.3920
1297.119230	0.010	-18.8751
1297.485441	0.010	-19.0899
1297.851652	0.010	-18.8942
1298.217863	0.010	-18.4397
1298.584074	0.010	-18.0742
1298.950285	0.010	-18.0925
1299.316496	0.010	-18.5040
1299.682707	0.010	-19.0144
1300.048918	0.010	-19.2844
1300.415129	0.010	-19.2249
1300.781340	0.010	-19.0371
1301.147551	0.010	-18.9973
1301.513761	0.010	-19.2010
1301.879972	0.010	-19.4766
1302.246183	0.010	-19.5497
1302.612394	0.010	-19.3019
1302.978605	0.010	-18.8702
1303.344816	0.010	-18.5283
1303.711027	0.010	-18.4812
1304.077238	0.010	-18.7228
1304.443449	0.010	-19.0535
1304.809660	0.010	-19.2405
1305.175871	0.010	-19.1797
1305.542082	0.010	-18.9338
1305.908293	0.010	-18.6587
1306.274504	0.010	-18.4962
1306.640715	0.010	-18.5032
1307.006926	0.010	-18.6379
1307.373137	0.010	-18.8048
1307.739348	0.010	-18.9271
1308.105559	0.010	-18.9929
1308.471770	0.010	-19.0426
1308.837981	0.010	-19.1091
1309.204192	0.010	-19.1683
1309.570403	0.010	-19.1560
1309.936614	0.010	-19.0496
1310.302825	0.010	-18.9357
1310.669036	0.010	-18.9793
1311.035247	0.010	-19.2894
1311.401458	0.010	-19.7800
1311.767669	0.010	-20.1780
1312.133880	0.010	-20.2255
1312.500091	0.010	-19.8982
1312.866301	0.010	-19.4335
1313.232512	0.010	-19.1526
1313.598723	0.010	-19.2186
1313.964934	0.010	-19.5120
1314.331145	0.010	-19.7496
1314.697356	0.010	-19.7556
1315.063567	0.010	-19.6014
1315.429778	0.010	-19.4899
1315.795989	0.010	-19.5211
1316.162200	0.010	-19.5797
1316.528411	0.010	-19.4729
1316.894622	0.010	-19.1802
1317.260833	0.010	-18.9360
1317.627044	0.010	-19.0406
1317.993255	0.010	-19.5461
1318.359466	0.010	-20.1149
1318.725677	0.010	-20.2762
1319.091888	0.010	-19.8645
1319.458099	0.010	-19.1741
1319.824310	0.010	-18.7280
1320.190521	0.010	-18.8824
1320.556732	0.010	-19.5415
1320.922943	0.010	-20.2472
1321.289154	0.010	-20.6259
1321.655365	0.010	-20.7107
1322.021576	0.010	-20.8152
1322.387787	0.010	-21.1473
1322.753998	0.010	-21.5493
1323.120209	0.010	-21.6306
1323.486420	0.010	-21.1719
1323.852630	0.010	-20.3598
1324.218841	0.010	-19.6497
1324.585052	0.010	-19.4280
1324.951263	0.010	-19.7258
1325.317474	0.010	-20.2135
1325.683685	0.010	-20.5206
1326.049896	0.010	-20.5638
1326.416107	0.010	-20.5468
1326.782318	0.010	-20.6981
1327.148529	0.010	-21.0292
1327.514740	0.010	-21.3324
1327.880951	0.010	-21.4071
1328.247162	0.010	-21.2606
1328.613373	0.010	-21.0813
1328.979584	0.010	-21.0430
1329.345795	0.010	-21.1403
1329.712006	0.010	-21.2034
1330.078217	0.010	-21.0726
1330.444428	0.010	-20.7496
1330.810639	0.010	-20.3911
1331.176850	0.010	-20.1863
1331.543061	0.010	-20.2421
1331.909272	0.010	-20.5504
1332.275483	0.010	-21.0211
1332.641694	0.010	-21.5116
1333.007905	0.010	-21.8385
1333.374116	0.010	-21.8270
1333.740327	0.010	-21.4271
1334.106538	0.010	-20.8123
1334.472749	0.010	-20.3492
1334.838960	0.010	-20.4012
1335.205170	0.010	-21.0364
1335.571381	0.010	-21.8730
1335.937592	0.010	-22.3210
1336.303803	0.010	-22.0770
1336.670014	0.010	-21.3599
1337.036225	0.010	-20.7139
1337.402436	0.010	-20.6019
1337.768647	0.010	-21.0452
1338.134858	0.010	-21.5902
1338.501069	0.010	-21.7301
1338.867280	0.010	-21.3746
1339.233491	0.010	-20.8871
1339.599702	0.010	-20.7359
1339.965913	0.010	-21.0864
1340.332124	0.010	-21.6473
1340.698335	0.010	-21.9508
1341.064546	0.010	-21.8060
1341.430757	0.010	-21.4363
1341.796968	0.010	-21.2253
1342.163179	0.010	-21.3639
1342.529390	0.010	-21.6956
1342.895601	0.010	-21.9083
1343.261812	0.010	-21.8710
1343.628023	0.010	-21.7424
1343.994234	0.010	-21.7644
1344.360445	0.010	-21.9744
1344.726656	0.010	-22.1381
1345.092867	0.010	-21.9967
1345.459078	0.010	-21.5704
1345.825289	0.010	-21.1912
1346.191500	0.010	-21.2408
1346.557710	0.010	-21.8037
1346.923921	0.010	-22.5306
1347.290132	0.010	-22.9169
1347.656343	0.010	-22.7473
1348.022554	0.010	-22.2410
1348.388765	0.010	-21.8200
1348.754976	0.010	-21.7637
1349.121187	0.010	-22.0037
1349.487398	0.010	-22.2234
1349.853609	0.010	-22.1848
1350.219820	0.010	-21.9503
1350.586031	0.010	-21.8069
1350.952242	0.010	-21.9959
1351.318453	0.010	-22.4846
1351.684664	0.010	-22.9696
1352.050875	0.010	-23.1335
1352.417086	0.010	-22.9077
1352.783297	0.010	-22.5031
1353.149508	0.010	-22.2361
1353.515719	0.010	-22.3097
1353.881930	0.010	-22.6845
1354.248141	0.010	-23.1201
1354.614352	0.010	-23.3546
1354.980563	0.010	-23.2769
1355.346774	0.010	-22.9681
1355.712985	0.010	-22.6270
1356.079196	0.010	-22.4570
1356.445407	0.010	-22.5635
1356.811618	0.010	-22.8871
1357.177829	0.010	-23.2209
1357.544039	0.010	-23.3306
1357.910250	0.010	-23.1204
1358.276461	0.010	-22.7239
1358.642672	0.010	-22.4464
1359.008883	0.010	-22.5765
1359.375094	0.010	-23.1577
1359.741305	0.010	-23.8914
1360.107516	0.010	-24.3340
1360.473727	0.010	-24.2562
1360.839938	0.010	-23.8153
1361.206149	0.010	-23.4064
1361.572360	0.010	-23.3502
1361.938571	0.010	-23.6393
1362.304782	0.010	-23.9542
1362.670993	0.010	-23.9772
1363.037204	0.010	-23.6945
1363.403415	0.010	-23.3815
1363.769626	0.010	-23.3212
1364.135837	0.010	-23.5240
1364.502048	0.010	-23.7133
1364.868259	0.010	-23.6223
1365.234470	0.010	-23.2955
1365.600681	0.010	-23.0687
1365.966892	0.010	-23.2592
1366.333103	0.010	-23.8345
1366.699314	0.010	-24.3834
1367.065525	0.010	-24.4913
1367.431736	0.010	-24.1300
1367.797947	0.010	-23.6532
1368.164158	0.010	-23.4669
1368.530369	0.010	-23.6835
1368.896579	0.010	-24.0437
1369.262790	0.010	-24.2023
1369.629001	0.010	-24.0774
1369.995212	0.010	-23.8854
1370.361423	0.010	-23.8702
1370.727634	0.010	-24.0297
1371.093845	0.010	-24.1207
1371.460056	0.010	-23.9429
1371.826267	0.010	-23.5789
1372.192478	0.010	-23.3262
1372.558689	0.010	-23.4042
1372.924900	0.010	-23.7252
1373.291111	0.010	-23.9796
1373.657322	0.010	-23.9739
1374.023533	0.010	-23.8384
1374.389744	0.010	-23.8775
1374.755955	0.010	-24.2291
1375.122166	0.010	-24.6792
1375.488377	0.010	-24.8668
1375.854588	0.010	-24.6827
1376.220799	0.010	-24.4067
1376.587010	0.010	-24.4468
1376.953221	0.010	-24.9285
1377.319432	0.010	-25.5144
1377.685643	0.010	-25.7064
1378.051854	0.010	-25.3441
1378.418065	0.010	-24.7446
1378.784276	0.010	-24.3990
1379.150487	0.010	-24.5431
1379.516698	0.010	-24.9475
1379.882908	0.010	-25.1578
1380.249119	0.010	-24.9630
1380.615330	0.010	-24.5746
1380.981541	0.010	-24.3749
1381.347752	0.010	-24.5334
1381.713963	0.010	-24.8396
1382.080174	0.010	-24.9305
1382.446385	0.010	-24.6803
1382.812596	0.010	-24.3223
1383.178807	0.010	-24.2196
1383.545018	0.010	-24.5276
1383.911229	0.010	-25.0422
1384.277440	0.010	-25.3883
1384.643651	0.010	-25.3623
1385.009862	0.010	-25.0716
1385.376073	0.010	-24.7903
1385.742284	0.010	-24.7269
1386.108495	0.010	-24.8967
1386.474706	0.010	-25.1555
1386.840917	0.010	-25.3291
1387.207128	0.010	-25.3175
1387.573339	0.010	-25.1239
1387.939550	0.010	-24.8436
1388.305761	0.010	-24.6312
1388.671972	0.010	-24.6288
1389.038183	0.010	-24.8585
1389.404394	0.010	-25.1663
1389.770605	0.010	-25.3173
1390.136816	0.010	-25.1981
1390.503027	0.010	-24.9291
1390.869238	0.010	-24.7671
1391.235448	0.010	-24.8802
1391.601659	0.010	-25.1902
1391.967870	0.010	-25.4517
1392.334081	0.010	-25.5118
1392.700292	0.010	-25.4642
1393.066503	0.010	-25.5299
1393.432714	0.010	-25.7972
1393.798925	0.010	-26.0873
1394.165136	0.010	-26.1148
1394.531347	0.010	-25.7864
1394.897558	0.010	-25.3098
1395.263769	0.010	-25.0198
1395.629980	0.010	-25.1008
1395.996191	0.010	-25.4402
1396.362402	0.010	-25.7543
1396.728613	0.010	-25.8574
1397.094824	0.010	-25.7852
1397.461035	0.010	-25.6855
1397.827246	0.010	-25.6516
1398.193457	0.010	-25.6799
1398.559668	0.010	-25.7595
1398.925879	0.010	-25.9393
1399.292090	0.010	-26.2618
1399.658301	0.010	-26.6399
1400.024512	0.010	-26.8563
1400.390723	0.010	-26.7424
1400.756934	0.010	-26.3475
1401.123145	0.010	-25.9181
1401.489356	0.010	-25.7093
1401.855567	0.010	-25.8020
1402.221777	0.010	-26.0820
1402.587988	0.010	-26.3887
1402.954199	0.010	-26.6554
1403.320410	0.010	-26.8842
1403.686621	0.010	-27.0288
1404.052832	0.010	-26.9735
1404.419043	0.010	-26.6665
1404.785254	0.010	-26.2479
1405.151465	0.010	-26.0002
1405.517676	0.010	-26.1359
1405.883887	0.010	-26.5953
1406.250098	0.010	-27.0759
1406.616309	0.010	-27.3022
1406.982520	0.010	-27.2556
1407.348731	0.010	-27.1267
1407.714942	0.010	-27.0853
1408.081153	0.010	-27.1129
1408.447364	0.010	-27.0565
1408.813575	0.010	-26.8247
1409.179786	0.010	-26.5091
1409.545997	0.010	-26.3148
1409.912208	0.010	-26.3926
1410.278419	0.010	-26.7242
1410.644630	0.010	-27.1376
1411.010841	0.010	-27.4111
1411.377052	0.010	-27.3790
1411.743263	0.010	-26.9994
1412.109474	0.010	-26.4045
1412.475685	0.010	-25.9044
1412.841896	0.010	-25.8723
1413.208107	0.010	-26.4799
1413.574317	0.010	-27.4438
1413.940528	0.010	-28.1279
1414.306739	0.010	-28.0705
1414.672950	0.010	-27.3909
1415.039161	0.010	-26.6769
1415.405372	0.010	-26.5242
1415.771583	0.010	-27.0472
1416.137794	0.010	-27.7432
1416.504005	0.010	-27.9711
1416.870216	0.010	-27.5755
1417.236427	0.010	-26.9536
1417.602638	0.010	-26.6194
1417.968849	0.010	-26.7369
1418.335060	0.010	-27.0161
1418.701271	0.010	-27.0938
1419.067482	0.010	-26.9720
1419.433693	0.010	-27.0039
1419.799904	0.010	-27.4700
1420.166115	0.010	-28.1908
1420.532326	0.010	-28.6248
1420.898537	0.010	-28.4055
1421.264748	0.010	-27.6820
1421.630959	0.010	-26.9359
1421.997170	0.010	-26.5555
1422.363381	0.010	-26.5479
1422.729592	0.010	-26.6274
1423.095803	0.010	-26.5903
1423.462014	0.010	-26.5490
1423.828225	0.010	-26.7784
1424.194436	0.010	-27.3706
1424.560647	0.010	-28.0721
1424.926857	0.010	-28.5056
1425.293068	0.010	-28.5294
1425.659279	0.010	-28.3207
1426.025490	0.010	-28.1469
1426.391701	0.010	-28.1050
1426.757912	0.010	-28.0715
1427.124123	0.010	-27.8869
1427.490334	0.010	-27.5619
1427.856545	0.010	-27.2921
1428.222756	0.010	-27.2975
1428.588967	0.010	-27.6438
1428.955178	0.010	-28.1837
1429.321389	0.010	-28.6515
1429.687600	0.010	-28.8245
1430.053811	0.010	-28.6364
1430.420022	0.010	-28.2057
1430.786233	0.010	-27.7937
1431.152444	0.010	-27.6899
1431.518655	0.010	-28.0270
1431.884866	0.010	-28.6252
1432.251077	0.010	-29.0615
1432.617288	0.010	-28.9998
1432.983499	0.010	-28.4813
1433.349710	0.010	-27.8997
1433.715921	0.010	-27.7079
1434.082132	0.010	-28.0674
1434.448343	0.010	-28.6956
1434.814554	0.010	-29.1121
1435.180765	0.010	-29.0835
1435.546976	0.010	-28.7939
1435.913186	0.010	-28.6271
1436.279397	0.010	-28.8091
1436.645608	0.010	-29.2073
1437.011819	0.010	-29.4647
1437.378030	0.010	-29.3504
1437.744241	0.010	-28.9669
1438.110452	0.010	-28.6426
1438.476663	0.010	-28.6537
1438.842874	0.010	-28.9933
1439.209085	0.010	-29.3710
1439.575296	0.010	-29.4702
1439.941507	0.010	-29.2303
1440.307718	0.010	-28.8943
1440.673929	0.010	-28.8099
1441.040140	0.010	-29.1412
1441.406351	0.010	-29.6917
1441.772562	0.010	-30.0314
1442.138773	0.010	-29.8644
1442.504984	0.010	-29.2782
1442.871195	0.010	-28.6580
1443.237406	0.010	-28.3890
1443.603617	0.010	-28.5720
1443.969828	0.010	-28.9694
1444.336039	0.010	-29.2605
1444.702250	0.010	-29.3516
1445.068461	0.010	-29.4025
1445.434672	0.010	-29.5781
1445.800883	0.010	-29.8219
1446.167094	0.010	-29.9082
1446.533305	0.010	-29.7233
1446.899516	0.010	-29.4338
1447.265726	0.010	-29.3407
1447.631937	0.010	-29.5642
1447.998148	0.010	-29.8850
1448.364359	0.010	-29.9596
1448.730570	0.010	-29.7001
1449.096781	0.010	-29.3761
1449.462992	0.010	-29.3411
1449.829203	0.010	-29.6657
1450.195414	0.010	-30.0446
1450.561625	0.010	-30.1199
1450.927836	0.010	-29.8586
1451.294047	0.010	-29.5480
1451.660258	0.010	-29.4601
1452.026469	0.010	-29.5657
1452.392680	0.010	-29.6047
1452.758891	0.010	-29.4398
1453.125102	0.010	-29.2507
1453.491313	0.010	-29.3269
1453.857524	0.010	-29.6888
1454.223735	0.010	-29.9858
1454.589946	0.010	-29.8729
1454.956157	0.010	-29.4429
1455.322368	0.010	-29.1952
1455.688579	0.010	-29.5653
1456.054790	0.010	-30.4296
1456.421001	0.010	-31.1379
1456.787212	0.010	-31.1787
1457.153423	0.010	-30.6881
1457.519634	0.010	-30.2421
1457.885845	0.010	-30.2559
1458.252055	0.010	-30.5621
1458.618266	0.010	-30.6085
1458.984477	0.010	-30.1178
1459.350688	0.010	-29.4253
1459.716899	0.010	-29.1619
1460.083110	0.010	-29.6412
1460.449321	0.010	-30.4908
1460.815532	0.010	-30.9986
1461.181743	0.010	-30.8603
1461.547954	0.010	-30.4128
1461.914165	0.010	-30.1949
1462.280376	0.010	-30.3846
1462.646587	0.010	-30.6417
1463.012798	0.010	-30.5376
1463.379009	0.010	-30.0798
1463.745220	0.010	-29.7220
1464.111431	0.010	-29.9027
1464.477642	0.010	-30.5673
1464.843853	0.010	-31.1543
1465.210064	0.010	-31.1453
1465.576275	0.010	-30.5516
1465.942486	0.010	-29.8313
1466.308697	0.010	-29.4693
1466.674908	0.010	-29.6230
1467.041119	0.010	-30.0721
1467.407330	0.010	-30.4880
1467.773541	0.010	-30.7225
1468.139752	0.010	-30.8293
1468.505963	0.010	-30.8955
1468.872174	0.010	-30.9268
1469.238385	0.010	-30.8835
1469.604595	0.010	-30.7708
1469.970806	0.010	-30.6519
1470.337017	0.010	-30.5894
1470.703228	0.010	-30.6005
1471.069439	0.010	-30.6744
1471.435650	0.010	-30.8030
1471.801861	0.010	-30.9698
1472.168072	0.010	-31.1219
1472.534283	0.010	-31.1931
1472.900494	0.010	-31.1732
1473.266705	0.010	-31.1312
1473.632916	0.010	-31.1373
1473.999127	0.010	-31.1599
1474.365338	0.010	-31.0780
1474.731549	0.010	-30.8347
1475.097760	0.010	-30.5688
1475.463971	0.010	-30.5590
1475.830182	0.010	-30.9880
1476.196393	0.010	-31.7201
1476.562604	0.010	-32.3420
1476.928815	0.010	-32.4847
1477.295026	0.010	-32.0913
1477.661237	0.010	-31.3865
1478.027448	0.010	-30.6751
1478.393659	0.010	-30.1940
1478.759870	0.010	-30.0882
1479.126081	0.010	-30.4244
1479.492292	0.010	-31.1329
1479.858503	0.010	-31.9271
1480.224714	0.010	-32.3999
1480.590925	0.010	-32.3284
1480.957135	0.010	-31.8831
1481.323346	0.010	-31.5065
1481.689557	0.010	-31.5449
1482.055768	0.010	-31.9183
1482.421979	0.010	-32.1768
1482.788190	0.010	-31.9758
1483.154401	0.010	-31.4440
1483.520612	0.010	-31.0457
1483.886823	0.010	-31.1213
1484.253034	0.010	-31.5380
1484.619245	0.010	-31.8385
1484.985456	0.010	-31.7773
1485.351667	0.010	-31.5938
1485.717878	0.010	-31.7104
1486.084089	0.010	-32.1996
1486.450300	0.010	-32.6002
1486.816511	0.010	-32.3939
1487.182722	0.010	-31.6125
1487.548933	0.010	-30.8696
1487.915144	0.010	-30.8565
1488.281355	0.010	-31.7198
1488.647566	0.010	-32.8560
1489.013777	0.010	-33.5026
1489.379988	0.010	-33.4932
1489.746199	0.010	-33.2637
1490.112410	0.010	-33.2828
1490.478621	0.010	-33.5687
1490.844832	0.010	-33.7364
1491.211043	0.010	-33.4982
1491.577254	0.010	-32.9985
1491.943464	0.010	-32.6306
1492.309675	0.010	-32.6128
1492.675886	0.010	-32.7864
1493.042097	0.010	-32.8556
1493.408308	0.010	-32.7784
1493.774519	0.010	-32.8131
1494.140730	0.010	-33.1720
1494.506941	0.010	-33.6901
1494.873152	0.010	-33.9313
1495.239363	0.010	-33.6561
1495.605574	0.010	-33.0848
1495.971785	0.010	-32.6856
1496.337996	0.010	-32.7532
1496.704207	0.010	-33.1674
1497.070418	0.010	-33.5641
1497.436629	0.010	-33.7283
1497.802840	0.010	-33.7343
1498.169051	0.010	-33.7296
1498.535262	0.010	-33.7046
1498.901473	0.010	-33.5453
1499.267684	0.010	-33.2743
1499.633895	0.010	-33.1298
1500.000106	0.010	-33.3276
1500.366317	0.010	-33.7445
1500.732528	0.010	-33.9412
1501.098739	0.010	-33.6068
1501.464950	0.010	-32.9219
1501.831161	0.010	-32.4342
1502.197372	0.010	-32.5863
1502.563583	0.010	-33.2891
1502.929794	0.010	-33.9818
1503.296004	0.010	-34.2126
1503.662215	0.010	-34.0547
1504.028426	0.010	-33.9063
1504.394637	0.010	-34.0002
1504.760848	0.010	-34.1599
1505.127059	0.010	-34.0583
1505.493270	0.010	-33.6656
1505.859481	0.010	-33.3312
1506.225692	0.010	-33.4156
1506.591903	0.010	-33.8601
1506.958114	0.010	-34.1836
1507.324325	0.010	-34.0048
1507.690536	0.010	-33.4889
1508.056747	0.010	-33.2212
1508.422958	0.010	-33.6708
1508.789169	0.010	-34.6905
1509.155380	0.010	-35.5642
1509.521591	0.010	-35.6888
1509.887802	0.010	-35.1036
1510.254013	0.010	-34.3402
1510.620224	0.010	-33.9414
1510.986435	0.010	-34.0753
1511.352646	0.010	-34.4769
1511.718857	0.010	-34.7480
1512.085068	0.010	-34.7148
1512.451279	0.010	-34.5042
1512.817490	0.010	-34.3689
1513.183701	0.010	-34.4775
1513.549912	0.010	-34.7996
1513.916123	0.010	-35.1238
1514.282333	0.010	-35.1978
1514.648544	0.010	-34.9186
1515.014755	0.010	-34.4449
1515.380966	0.010	-34.1324
1515.747177	0.010	-34.2952
1516.113388	0.010	-34.9095
1516.479599	0.010	-35.5413
1516.845810	0.010	-35.6978
1517.212021	0.010	-35.2903
1517.578232	0.010	-34.7065
1517.944443	0.010	-34.4651
1518.310654	0.010	-34.7617
1518.676865	0.010	-35.2822
1519.043076	0.010	-35.5350
1519.409287	0.010	-35.3794
1519.775498	0.010	-35.1337
1520.141709	0.010	-35.1898
1520.507920	0.010	-35.5560
1520.874131	0.010	-35.7994
1521.240342	0.010	-35.5071
1521.606553	0.010	-34.7371
1521.972764	0.010	-33.9608
1522.338975	0.010	-33.6361
1522.705186	0.010	-33.8152
1523.071397	0.010	-34.1450
1523.437608	0.010	-34.2950
1523.803819	0.010	-34.3159
1524.170030	0.010	-34.5107
1524.536241	0.010	-35.0107
1524.902452	0.010	-35.5471
1525.268663	0.010	-35.7146
1525.634873	0.010	-35.4305
1526.001084	0.010	-35.0283
1526.367295	0.010	-34.9216
1526.733506	0.010	-35.1940
1527.099717	0.010	-35.5142
1527.465928	0.010	-35.5027
1527.832139	0.010	-35.1470
1528.198350	0.010	-34.8069
1528.564561	0.010	-34.8747
1528.930772	0.010	-35.4305
1529.296983	0.010	-36.1824
1529.663194	0.010	-36.7431
1530.029405	0.010	-36.9260
1530.395616	0.010	-36.7744
1530.761827	0.010	-36.4217
1531.128038	0.010	-36.0065
1531.494249	0.010	-35.6769
1531.860460	0.010	-35.5612
1532.226671	0.010	-35.6488
1532.592882	0.010	-35.7297
1532.959093	0.010	-35.5704
1533.325304	0.010	-35.2157
1533.691515	0.010	-35.0675
1534.057726	0.010	-35.5690
1534.423937	0.010	-36.6698
1534.790148	0.010	-37.6350
1535.156359	0.010	-37.6655
1535.522570	0.010	-36.6998
1535.888781	0.010	-35.4722
1536.254992	0.010	-34.9374
1536.621202	0.010	-35.5162
1536.987413	0.010	-36.6212
1537.353624	0.010	-37.1667
1537.719835	0.010	-36.7021
1538.086046	0.010	-35.7485
1538.452257	0.010	-35.1849
1538.818468	0.010	-35.4416
1539.184679	0.010	-36.1012
1539.550890	0.010	-36.3790
1539.917101	0.010	-36.0287
1540.283312	0.010	-35.5507
1540.649523	0.010	-35.5941
1541.015734	0.010	-36.2260
1541.381945	0.010	-36.7968
1541.748156	0.010	-36.6877
1542.114367	0.010	-36.0518
1542.480578	0.010	-35.6711
1542.846789	0.010	-36.1766
1543.213000	0.010	-37.2879
1543.579211	0.010	-37.9298
1543.945422	0.010	-37.3687
1544.311633	0.010	-35.9437
1544.677844	0.010	-34.6976
1545.044055	0.010	-34.5599
1545.410266	0.010	-35.5853
1545.776477	0.010	-36.8367
1546.142688	0.010	-37.3608
1546.508899	0.010	-37.1302
1546.875110	0.010	-36.8355
1547.241321	0.010	-37.0560
1547.607532	0.010	-37.6604
1547.973742	0.010	-37.9872
1548.339953	0.010	-37.6491
1548.706164	0.010	-36.9714
1549.072375	0.010	-36.6418
1549.438586	0.010	-37.0274
1549.804797	0.010	-37.7616
1550.171008	0.010	-38.0993
1550.537219	0.010	-37.7208
1550.903430	0.010	-37.0064
1551.269641	0.010	-36.5948
1551.635852	0.010	-36.7680
1552.002063	0.010	-37.1945
1552.368274	0.010	-37.3230
1552.734485	0.010	-37.0096
1553.100696	0.010	-36.6248
1553.466907	0.010	-36.6025
1553.833118	0.010	-36.9462
1554.199329	0.010	-37.2102
1554.565540	0.010	-37.0383
1554.931751	0.010	-36.6190
1555.297962	0.010	-36.5319
1555.664173	0.010	-37.1591
1556.030384	0.010	-38.1903
1556.396595	0.010	-38.8256
1556.762806	0.010	-38.5942
1557.129017	0.010	-37.7968
1557.495228	0.010	-37.1748
1557.861439	0.010	-37.2733
1558.227650	0.010	-37.9732
1558.593861	0.010	-38.6160
1558.960072	0.010	-38.6917
1559.326282	0.010	-38.2896
1559.692493	0.010	-37.8766
1560.058704	0.010	-37.8008
1560.424915	0.010	-38.0087
1560.791126	0.010	-38.1996
1561.157337	0.010	-38.2102
1561.523548	0.010	-38.1595
1561.889759	0.010	-38.2272
1562.255970	0.010	-38.3827
1562.622181	0.010	-38.4000
1562.988392	0.010	-38.1443
1563.354603	0.010	-37.7615
1563.720814	0.010	-37.5416
1564.087025	0.010	-37.6172
1564.453236	0.010	-37.8267
1564.819447	0.010	-37.9220
1565.185658	0.010	-37.8807
1565.551869	0.010	-37.9236
1565.918080	0.010	-38.2028
